18220,1174,11034
18220,1908,22862
18221,22685,6293
18221,1889,6195
18221,14223,10510
18221,226,20372
18221,202,5749
18221,21823,188
18221,22563,12348
18221,14880,813
18221,150,1978
18221,1836,749
18221,1857,11395
18221,18304,13255
18221,6657,19896
18221,22572,20082
18221,13584,8116
18221,1070,20344
18221,13778,9239
18222,5067,16703
18222,1885,6938
18222,18475,4700
18222,11454,12991
18222,8275,20075
18222,21714,18055
18223,17280,20011
18223,17279,7665
18223,17236,12019
18223,7104,13059
18223,4176,22743
18223,9741,4945
18223,10706,16669
18223,13393,3847
18223,868,6887
18223,10737,9368
18224,10167,8852
18224,311,14951
18224,3906,10699
18224,15168,3296
18225,21564,13497
18225,8989,368
18225,5164,17646
18225,16314,14713
18225,19257,6788
18225,4855,8928
18225,10467,17382
18226,22267,3221
18226,9399,4683
18226,22412,12418
18227,13471,1828
18227,16068,2266
18227,16675,11219
18227,19984,4750
18227,19428,17513
18227,9743,18569
18227,3015,3490
18227,6846,18108
18227,10785,16789
18228,8742,12836
18228,12067,4812
18228,8685,8294
18228,5382,21788
18228,8739,20548
18228,5304,17233
18228,14300,708
18228,2161,8989
18228,18779,19139
18228,835,4018
18228,11947,8696
18228,18341,8252
18228,18681,15115
18228,892,13479
18228,2730,4502
18229,16912,12184
18229,8122,4125
18229,1203,7737
18229,18323,5148
18229,17233,200
18229,8192,21325
18229,1793,9993
18229,20341,6476
18230,20187,13462
18230,9106,17686
18230,8115,1167
18230,9841,15741
18230,870,14502
18230,20151,19050
18230,13053,13863
18230,2952,13462
18230,2841,1169
18230,726,2737
18230,14927,7112
18230,19626,16761
18230,11705,19267
18230,21484,21359
18230,11374,14188
18231,18989,5599
18231,5844,17117
18231,9249,14504
18231,8652,20330
18231,20144,3768
18231,3331,756
18231,7836,10112
18231,16802,11640
18231,18777,16460
18231,17994,2161
18231,3362,1315
18231,4145,17389
18231,7697,563
18231,21757,14279
18232,18449,17085
18232,2336,7089
18232,1456,18968
18232,11541,2773
18232,1315,13605
18232,4413,17909
18233,12184,19749
18233,9335,19153
18233,12318,14260
18233,8971,20803
18233,16842,12193
18233,8602,4899
18233,9251,18660
18233,17139,6121
18233,16507,1176
18233,1838,9596
18233,15726,19352
18233,19368,13056
18233,2097,13253
18233,1717,4128
18234,5027,16912
18234,8091,2968
18234,14334,4008
18234,12772,22763
18234,11776,4506
18234,11288,20187
18234,7024,8517
18235,18267,20142
18235,1604,2863
18235,6302,13237
18235,21668,13738
18235,5056,14817
18235,8118,21068
18235,1553,8282
18235,8616,16280
18236,2451,17967
18236,8471,7987
18236,20000,20520
18236,15305,4732
18236,22737,1026
18236,512,8275
18236,10606,16169
18237,14266,22535
18237,21238,16309
18237,5984,8819
18237,1447,18507
18238,1752,3041
18238,10097,8652
18238,1666,13859
18238,14943,15486
18238,9133,11214
18238,11069,16263
18239,7809,16054
18239,7995,12088
18239,4704,12236
18239,16725,3184
18239,22223,17103
18239,15541,8641
18239,8446,13435
18239,22174,7033
18239,14782,1225
18239,11863,18903
18240,349,14804
18240,13636,14334
18240,948,4912
18240,11616,21743
18240,14518,21017
18240,575,8118
18240,5736,1657
18241,471,2777
18241,13746,2830
18241,9864,9863
18241,3217,16336
18241,21560,12211
18241,10055,3921
18241,1916,4771
18242,16314,14713
18242,3451,2818
18242,9919,3265
18242,4533,8904
18242,3991,6423
18242,11653,1408
18242,21373,5308
18242,17817,11650
18243,18393,3393
18243,1674,7135
18243,12533,17575
18243,1983,14597
18243,10395,6489
18244,15530,19279
18244,12807,5629
18244,7707,92
18244,574,10299
18244,2967,3651
18244,21766,5777
18244,1767,11611
18244,8340,3119
18244,2025,3424
18244,14085,4235
18244,8726,15158
18244,22014,15110
18244,2108,3651
18244,8587,7732
18244,8366,11529
18244,8836,9787
18244,1840,5930
18244,1757,14172
18244,15211,7050
18244,8781,21615
18244,21425,784
18244,11925,14309
18244,22100,18115
18244,6750,22301
18244,4714,4892
18244,18572,9793
18244,18167,11965
18244,21803,10449
18244,1996,7214
18244,14044,17381
18244,21789,15718
18245,11772,497
18245,4690,13489
18245,17898,4495
18245,17103,5001
18245,4375,20140
18245,11547,6280
18245,18028,18210
18245,22744,18453
18245,11930,19294
18245,17781,11717
18245,19811,14226
18245,8685,8294
18245,2157,22583
18245,17776,20874
18246,13764,1004
18246,7988,12534
18246,1628,18132
18246,1894,1794
18246,15937,4675
18246,563,17458
18246,1606,12358
18246,14485,1553
18246,13479,5170
18246,1188,14199
18246,16618,1524
18246,20140,7974
18246,7054,1768
18246,4500,4853
18246,338,22732
18247,10458,19659
18247,10028,5130
18247,4379,6168
18247,14668,18564
18247,19261,7281
18248,637,7635
18248,10596,15131
18248,9388,1320
18248,16309,3576
18248,3042,15653
18248,15486,2206
18248,15933,22712
18248,12860,19800
18249,5271,15447
18249,3563,8936
18249,8961,16879
18249,19911,5519
18249,18700,13817
18249,3617,16788
18249,13604,27
18250,10354,15932
18250,19312,14137
18250,16912,12184
18250,352,7013
18250,17233,200
18250,16121,7318
18250,657,7678
18250,7701,14814
18250,5093,9778
18250,9993,5522
18250,6890,14492
18250,4037,643
18250,3556,930
18250,19600,12889
18250,345,4047
18250,19952,301
18250,20059,16685
18251,18725,15985
18251,4811,7875
18251,16685,414
18251,11345,17097
18251,3490,16314
18251,14206,16934
18251,22408,4099
18252,22223,17103
18252,15748,16208
18252,998,2774
18252,2745,15897
18252,2952,13462
18252,355,20568
18252,5423,10561
18252,15541,8641
18252,11471,10290
18252,1894,1794
18253,2194,19093
18253,10848,15152
18253,21652,6362
18253,6372,12997
18253,9285,22024
18253,12806,8878
18253,21196,11792
18254,11374,14188
18254,6012,13756
18254,21014,22523
18254,14300,708
18254,4591,843
18255,7353,1070
18255,17738,8574
18255,12318,14260
18255,3265,9746
18255,12772,22763
18255,17966,6624
18255,16047,1190
18256,6670,12820
18256,18976,13894
18256,6490,15474
18256,5981,8028
18256,10373,19884
18256,13297,11765
18256,9657,11313
18256,10571,22223
18256,9635,10600
18256,423,14666
18256,6811,4704
18256,22390,9662
18256,4506,19482
18256,20199,8718
18256,3544,4170
18256,1163,12811
18256,448,10311
18256,2802,627
18256,19749,7016
18256,657,7678
18256,22511,22651
18256,12772,22763
18256,8674,5304
18256,2952,13462
18256,2161,8989
18256,2925,6824
18256,19390,2196
18256,11022,18611
18257,21482,10426
18257,6450,16316
18258,11571,3433
18258,11190,10988
18258,10330,1912
18258,13311,19658
18258,20877,11198
18258,5806,11536
18258,6012,13756
18258,21081,3715
18258,3940,8100
18258,1684,19180
18258,21395,7024
18258,19164,6077
18259,12924,16550
18259,13303,13710
18259,10542,1404
18259,12516,18114
18259,14765,16023
18259,17225,19042
18260,524,268
18260,3433,2451
18260,19239,5028
18260,6608,15298
18260,17390,7998
18260,7990,21273
18260,13036,1455
18260,12198,6448
18260,14608,7655
18260,21872,16991
18260,22572,20082
18260,8140,2618
18260,1229,7374
18260,20819,16622
18260,15447,13883
18260,13010,18032
18260,7308,11666
18260,22481,14920
18260,808,5300
18261,7107,11817
18261,11394,19013
18261,7233,3412
18261,7308,11666
18261,20450,7256
18261,13444,2507
18261,20038,11282
18261,13796,8091
18261,20456,12540
18261,3788,12553
18261,22661,11285
18261,20180,19901
18261,390,10239
18261,12124,14471
18261,21056,22735
18261,1978,13656
18261,561,20059
18261,7062,2538
18261,4761,3028
18261,18240,3137
18261,13638,6925
18261,6755,21456
18261,2590,7423
18261,7126,10948
18261,21641,6462
18261,14551,19808
18261,14604,4437
18262,3692,22550
18262,16314,14713
18262,6757,20180
18262,19845,9367
18262,10184,21336
18262,20166,14542
18262,1536,1764
18263,543,17971
18263,4294,10537
18263,7383,3407
18263,4134,18254
18263,19749,7016
18263,4475,5067
18263,21168,12612
18263,7381,9447
18264,7355,18290
18264,16703,3630
18264,15380,799
18264,15274,17614
18264,13444,2507
18265,4013,423
18265,6947,20449
18265,10439,22386
18265,4932,7261
18265,16788,20814
18265,641,21412
18266,8936,18891
18266,20634,9299
18266,7969,21208
18266,19913,4230
18266,1161,6392
18266,5699,8944
18266,15562,4408
18267,20519,16463
18267,843,6983
18267,4099,13050
18267,842,20163
18267,16677,20901
18267,10852,13002
18267,17546,9296
18267,4125,384
18268,3598,11189
18268,1401,10254
18268,20455,11812
18268,21411,4053
18268,18367,6386
18268,8054,8596
18268,21613,16542
18268,7606,20662
18269,6012,13756
18269,19338,1856
18269,12077,2927
18269,11374,14188
18269,14051,12896
18269,22105,2006
18269,3315,4897
18269,130,14246
18269,291,9495
18269,6002,10270
18269,14278,18105
18269,12010,10908
18269,6476,916
18269,20141,16121
18270,13050,19955
18270,20676,8739
18270,8022,60
18270,2953,7580
18270,7425,22851
18270,14081,16236
18270,13441,18925
18270,2711,5972
18270,2971,13197
18270,4281,14402
18270,16118,8318
18270,17237,12556
18270,20786,20240
18270,4215,19914
18271,13796,8091
18271,16047,1190
18271,3714,4985
18271,9758,14213
18271,20331,21449
18271,13448,19535
18271,14702,4623
18272,21395,7024
18272,6200,14396
18272,8610,10105
18273,3488,1206
18273,6271,19679
18273,21421,4551
18273,10564,14765
18273,9866,19679
18273,18115,4374
18273,9865,7204
18273,21761,5051
18273,17892,12533
18273,13086,19357
18273,97,8451
18273,3891,21419
18273,14193,20472
18273,11049,1578
18273,3575,3332
18273,14529,14348
18273,7952,10227
18273,7089,19343
18273,20042,20404
18273,9998,19569
18273,16827,18342
18273,22606,2336
18273,16722,11776
18273,12835,463
18273,18181,8376
18273,14554,20562
18273,14106,21219
18273,20864,14934
18273,11725,76
18273,16563,13589
18273,15811,7519
18273,3540,998
18273,8398,8603
18273,3795,19221
18273,16956,9782
18273,7974,14983
18273,21392,17776
18273,20092,17239
18273,6471,14153
18273,16546,7132
18273,10043,22801
18273,18216,3699
18273,17994,2161
18273,10084,20168
18273,20133,11271
18273,22570,8973
18273,19914,21728
18273,7836,10112
18273,12739,10548
18273,13595,11713
18273,392,17759
18273,7377,7109
18273,21483,16677
18273,16121,7318
18273,7269,11940
18273,211,8399
18273,16655,9303
18273,495,13845
18273,22346,7874
18273,8240,10320
18273,13612,404
18273,10711,15598
18273,18190,20733
18273,795,3968
18273,7593,15896
18273,21412,11030
18273,3031,11694
18273,14471,17386
18273,3200,8376
18273,16542,4573
18273,17991,9675
18273,13290,20314
18273,202,5749
18273,12355,18602
18273,22071,18411
18273,1246,302
18273,3425,14609
18273,649,2062
18273,21701,11236
18273,4933,4463
18273,704,9606
18273,13431,13303
18273,14266,22535
18273,2091,18832
18274,9319,15685
18274,16077,10838
18274,8150,20444
18274,3924,10296
18274,6471,14153
18274,2677,4493
18274,22410,21335
18274,14307,8166
18274,19153,390
18275,4500,4853
18275,20405,14266
18275,4533,8904
18275,1881,10373
18276,2453,1468
18276,3731,5780
18276,16719,13689
18276,2990,18780
18276,21884,17790
18276,1872,22234
18276,20047,325
18276,10414,940
18276,6990,17079
18276,21641,6462
18276,13710,11414
18276,693,10286
18276,16258,672
18276,17743,1351
18276,22511,22651
18276,9676,17807
18277,13682,18940
18277,22237,3640
18277,19787,13446
18277,14348,10028
18277,10793,16427
18277,3500,1907
18277,3598,11189
18277,539,18535
18277,561,20059
18277,390,10239
18277,7706,7780
18277,13246,18815
18277,585,7832
18277,22828,13607
18277,3339,6574
18278,641,21412
18278,16788,20814
18278,16024,3007
18278,13201,820
18278,20235,6399
18278,3506,1432
18278,10474,21411
18279,3984,10564
18279,9807,6928
18279,19428,17513
18279,2451,17967
18279,19255,11401
18279,19892,3926
18279,9646,22769
18279,19612,16119
18279,7958,11064
18279,1432,17661
18279,21761,5051
18279,6575,13183
18279,11496,6511
18279,534,14927
18279,13202,9628
18280,3325,1210
18280,10576,6444
18280,5322,13874
18280,163,17217
18280,752,12332
18280,9897,19766
18281,8091,2968
18281,8225,1107
18281,7974,14983
18281,7016,7958
18281,524,268
18281,19716,9307
18281,21761,5051
18281,7135,4413
18281,10285,18461
18281,22548,10216
18282,4536,7238
18282,8116,13660
18282,8445,22854
18282,5634,17728
18282,13481,789
18282,7780,10623
18282,19626,16761
18283,5783,16415
18283,3175,3688
18283,3379,5283
18283,20254,17001
18283,4663,115
18283,5763,4085
18284,20895,12119
18284,16258,672
18284,11258,20158
18284,381,11688
18284,8978,8838
18284,15211,7050
18284,3200,8376
18284,6711,2288
18284,12330,14379
18284,20834,11264
18284,4635,10529
18284,18865,4447
18284,22065,9561
18284,11535,6085
18284,12375,17369
18285,20864,14934
18285,4506,19482
18285,5027,16912
18285,11414,11191
18286,16374,19309
18286,11214,7774
18286,19658,1013
18286,6005,22681
18286,18117,18816
18286,3578,15938
18286,15223,1450
18286,13984,11097
18286,21737,1517
18286,3464,1916
18286,7599,16105
18286,14188,17216
18286,6012,13756
18287,10236,18327
18287,19969,11333
18287,13607,527
18287,20272,3755
18287,20312,20133
18287,20290,11203
18287,4736,9919
18287,1357,12423
18287,6955,4016
18287,22351,3952
18287,11395,5942
18287,20404,12900
18287,13918,3691
18287,16922,9570
18287,7318,8610
18288,13756,347
18288,18190,20733
18288,1225,8449
18288,16054,5519
18288,1121,12967
18288,14300,708
18288,10239,13682
18288,7723,21746
18288,217,22441
18288,8936,18891
18288,5304,17233
18288,22735,7842
18288,13272,17031
18288,244,13837
18288,11633,19617
18288,16685,414
18288,527,22408
18288,11022,18611
18288,7974,14983
18288,3984,10564
18288,16028,8115
18288,18119,20683
18288,12184,19749
18288,19325,20746
18288,6907,11405
18288,19911,5519
18288,10865,3868
18288,17535,11806
18288,7583,15550
18288,21484,21359
18288,673,7308
18289,13858,22362
18289,20062,16438
18289,3857,19001
18289,13875,9625
18289,7015,10943
18289,6868,15056
18289,4110,9184
18289,16719,13689
18289,13909,22827
18289,21204,1371
18289,17117,20191
18289,420,5952
18289,10427,9371
18289,13885,12080
18289,20116,18428
18289,334,10185
18289,7092,12238
18289,3722,22266
18289,215,14969
18289,803,17237
18289,20012,15902
18290,14210,3940
18290,3644,8709
18290,15796,4870
18290,6766,19369
18290,21081,3715
18290,19187,6681
18290,3290,321
18290,6222,14988
18290,10311,3993
18290,15435,10635
18290,10743,13485
18290,4011,6987
18290,150,1978
18290,13566,545
18290,1435,18004
18290,20469,12198
18290,8420,17762
18290,11531,6254
18290,11266,8422
18290,10137,10393
18290,10200,6933
18290,13758,7243
18290,7785,19794
18290,14765,16023
18290,16622,14945
18290,9445,18490
18290,11119,17658
18290,13450,11106
18290,9867,14548
18290,13455,21101
18290,12701,5271
18290,22161,9244
18290,7905,11623
18290,2737,20061
18290,390,10239
18291,11812,20681
18291,13415,21611
18291,19955,13431
18291,16896,12187
18291,8989,368
18291,17033,16973
18291,13109,3836
18291,7381,9447
18291,16233,4475
18291,14018,18358
18291,11336,9098
18291,22528,14300
18291,1393,5056
18292,22734,2735
18292,15151,14254
18292,10561,5075
18292,19940,5233
18292,17773,13350
18292,6629,10411
18292,5942,217
18292,13756,347
18293,11439,4434
18293,16660,12519
18293,1602,22503
18293,1536,1764
18293,11333,11326
18293,4798,17846
18293,7313,13259
18293,1470,19075
18293,20998,16477
18293,14713,10339
18294,17712,6557
18294,6530,15667
18294,380,13170
18295,14398,12806
18295,17575,6864
18295,14235,5712
18295,7396,22332
18295,15724,11238
18295,11333,11326
18295,7974,14983
18295,14222,20455
18296,19810,17763
18296,6790,8004
18296,1912,3560
18296,3928,3015
18296,10507,7740
18296,5614,16838
18296,368,6990
18296,6546,11307
18297,1793,9993
18297,11288,2952
18297,14383,2123
18297,10201,11311
18297,8118,21068
18297,11414,11191
18297,16492,21185
18297,18091,387
18297,20187,2952
18297,4256,15450
18297,3471,17887
18297,2737,20061
18297,15130,6757
18297,10373,19884
18298,12390,16604
18298,1461,7137
18298,22596,14760
18298,6755,21456
18298,17917,12517
18298,14360,11677
18299,21065,5058
18299,8098,17631
18299,18600,1941
18299,19050,9978
18299,7519,10097
18299,1653,11837
18299,5611,20092
18299,6012,13756
18299,4820,11082
18299,10571,22223
18299,5657,7326
18299,3810,8408
18299,3062,10305
18299,7305,9499
18300,8043,9762
18300,10727,17945
18300,22124,20138
18300,1203,7737
18300,6635,19627
18300,10571,22223
18300,521,13764
18300,14689,1438
18300,7909,19567
18300,17266,16107
18301,18081,22791
18301,16908,13006
18301,11812,20681
18301,5103,13199
18301,2112,1625
18301,18443,3737
18301,16160,14657
18302,19940,5233
18302,20776,20123
18302,8577,19863
18302,7958,11064
18303,19987,17938
18303,11064,9335
18303,10475,21392
18303,16810,15441
18303,9758,14213
18303,20286,20758
18303,22304,1865
18303,3175,3688
18303,12410,7006
18303,16881,2102
18303,17239,10289
18304,13571,8905
18304,6309,5275
18304,19670,16817
18304,20455,11812
18304,2976,3963
18304,761,21713
18304,18445,16408
18304,9495,17053
18305,21139,5892
18305,12389,3064
18305,1141,8135
18305,21098,427
18305,17931,824
18305,18516,22290
18305,13870,20176
18305,21683,9558
18305,17192,6012
18305,10598,21993
18305,20993,17770
18305,1908,22862
18305,9609,20405
18305,17987,10326
18305,21070,19612
18305,10838,7762
18305,11209,7233
18305,9854,8830
18305,1817,2706
18305,6249,6012
18305,11633,19617
18305,20140,7974
18305,14542,22061
18305,15196,13594
18306,4912,20957
18306,3451,2818
18306,4771,1905
18306,740,6096
18306,18240,3137
18306,8218,13911
18306,21092,2547
18307,4145,17389
18307,7842,3331
18307,7126,10948
18307,427,21070
18307,3027,978
18307,16557,11040
18307,17875,14075
18307,20636,16077
18308,20355,14507
18308,4822,16741
18308,21486,12006
18308,6467,8103
18308,21312,2146
18308,12323,7812
18308,7429,2493
18308,8039,9405
18308,20079,7809
18308,10988,1409
18309,11651,10034
18309,8520,2525
18309,13442,19767
18309,11718,18031
18309,8603,19645
18309,1922,9697
18309,8419,707
18310,1674,7135
18310,22758,21065
18310,11849,2502
18310,20401,895
18310,16777,17334
18310,21935,6015
18310,21361,14039
18310,5519,425
18310,5027,16912
18310,2405,18865
18310,8989,368
18310,22528,14300
18310,20187,2952
18310,11764,11725
18310,2818,9357
18310,11064,19153
18310,20059,16685
18310,21456,11571
18310,4529,16560
18310,9335,19153
18310,8307,11178
18311,7040,6005
18311,10804,2237
18311,6268,20194
18311,15909,13104
18311,17759,5423
18311,6933,21447
18311,4473,3025
18311,12358,3820
18311,11106,3788
18311,1888,14472
18311,13489,13225
18311,20636,16077
18311,20405,14266
18311,20028,16188
18311,13905,4757
18311,12316,6141
18311,3856,7071
18311,8075,14612
18311,8116,13660
18311,6646,4504
18311,229,17843
18311,6509,9589
18311,10150,12760
18311,17097,3928
18311,21392,17776
18311,342,13262
18311,17761,622
18311,129,391
18311,7031,22725
18311,7059,15226
18311,4011,6987
18311,19153,390
18311,4419,6235
18311,3985,16413
18311,10087,1112
18311,10772,8756
18311,9823,21395
18311,16145,1250
18311,22190,14513
18311,4580,15021
18311,14334,4008
18312,17721,3363
18312,22376,2335
18312,9325,18833
18313,7203,5881
18313,4788,10746
18313,10643,15002
18313,22080,13348
18313,10529,5083
